1256.15	20.7311	0.2229
1256.54	20.7302	0.2229
1256.74	20.7355	0.2224
1256.97	20.7364	0.2221
1257.24	20.7349	0.2221
1257.49	20.7343	0.2224
1257.74	20.7345	0.2219
1257.99	20.7346	0.2234
1258.24	20.7377	0.2222
1258.49	20.7373	0.2230
1258.74	20.7372	0.2225
1258.99	20.7342	0.2214
1259.25	20.7355	0.2216
1259.49	20.7346	0.2226
1259.75	20.7345	0.2216
1260.09	20.7336	0.2217
1260.30	20.7360	0.2224
1260.57	20.7344	0.2220
1260.80	20.7374	0.2231
1261.07	20.7333	0.2218
1261.32	20.7384	0.2225
1261.57	20.7344	0.2212
1261.82	20.7355	0.2219
1262.07	20.7374	0.2218
1262.32	20.7351	0.2215
1262.59	20.7287	0.2217
1262.82	20.7312	0.2210
1263.07	20.7355	0.2218
1263.44	20.7415	0.2219
1263.64	20.7365	0.2207
1263.89	20.7379	0.2229
1264.14	20.7354	0.2227
1264.39	20.7352	0.2215
1264.64	20.7355	0.2213
1264.87	20.7371	0.2203
1265.12	20.7308	0.2220
1265.37	20.7348	0.2200
1265.65	20.7377	0.2210
1265.89	20.7339	0.2207
1266.12	20.7409	0.2207
1266.37	20.7338	0.2228
1266.62	20.7378	0.2221
1266.94	20.7325	0.2225
1267.17	20.7383	0.2219
1267.44	20.7393	0.2212
1267.69	20.7354	0.2220
1267.92	20.7337	0.2207
1268.17	20.7339	0.2220
1268.42	20.7389	0.2211
1268.69	20.7396	0.2201
1268.94	20.7329	0.2204
1269.19	20.7425	0.2201
1269.42	20.7365	0.2211
1269.67	20.7366	0.2203
1269.92	20.7338	0.2205
1270.30	20.7344	0.2215
1270.50	20.7371	0.2198
1270.74	20.7328	0.2202
1271.00	20.7353	0.2204
1271.25	20.7374	0.2203
1271.49	20.7392	0.2202
1271.74	20.7349	0.2200
1271.99	20.7381	0.2207
1272.24	20.7372	0.2210
1272.50	20.7390	0.2205
1272.75	20.7353	0.2210
1273.00	20.7356	0.2209
1273.25	20.7355	0.2206
1273.50	20.7342	0.2217
1273.84	20.7395	0.2196
1274.07	20.7372	0.2199
1274.32	20.7378	0.2207
1274.59	20.7389	0.2204
1274.82	20.7373	0.2208
1275.09	20.7382	0.2209
1275.34	20.7337	0.2196
1275.57	20.7392	0.2209
1275.84	20.7369	0.2201
1276.09	20.7394	0.2194
1276.34	20.7371	0.2196
1276.59	20.7383	0.2199
1276.85	20.7404	0.2195
1277.20	20.7365	0.2202
1277.40	20.7403	0.2209
1277.65	20.7369	0.2198
1277.94	20.7368	0.2194
1278.15	20.7358	0.2203
1278.40	20.7388	0.2197
1278.65	20.7349	0.2203
1278.90	20.7353	0.2201
1279.15	20.7401	0.2190
1279.40	20.7386	0.2199
1279.65	20.7417	0.2200
1279.92	20.7415	0.2188
1280.15	20.7329	0.2204
1280.40	20.7393	0.2205
1280.72	20.7390	0.2196
1280.95	20.7393	0.2192
1281.20	20.7424	0.2193
1281.45	20.7409	0.2188
1281.70	20.7411	0.2202
1281.95	20.7377	0.2202
1282.20	20.7373	0.2189
1282.45	20.7383	0.2200
1282.72	20.7387	0.2199
1282.95	20.7357	0.2180
1283.20	20.7362	0.2190
1283.44	20.7379	0.2188
1283.69	20.7360	0.2198
1284.05	20.7389	0.2192
1284.27	20.7444	0.2199
1284.50	20.7388	0.2182
1284.77	20.7399	0.2190
1285.00	20.7376	0.2194
1285.25	20.7368	0.2183
1285.50	20.7410	0.2192
1285.75	20.7329	0.2186
1286.00	20.7383	0.2197
1286.27	20.7425	0.2182
1286.50	20.7384	0.2191
1286.77	20.7337	0.2186
1287.00	20.7421	0.2193
1287.25	20.7402	0.2178
1287.57	20.7367	0.2198
1287.82	20.7406	0.2183
1288.07	20.7394	0.2189
1288.34	20.7396	0.2185
1288.59	20.7390	0.2193
1288.84	20.7389	0.2187
1289.09	20.7408	0.2187
1289.34	20.7379	0.2187
1289.59	20.7419	0.2188
1289.85	20.7382	0.2190
1290.09	20.7339	0.2187
1290.35	20.7348	0.2178
1290.60	20.7393	0.2186
1290.97	20.7409	0.2188
1291.17	20.7376	0.2178
1291.42	20.7370	0.2183
1291.69	20.7394	0.2186
1291.92	20.7389	0.2193
1292.17	20.7421	0.2190
1292.42	20.7406	0.2183
1292.69	20.7392	0.2182
1292.92	20.7391	0.2193
1293.17	20.7399	0.2187
1293.42	20.7423	0.2186
1293.67	20.7414	0.2189
1293.92	20.7364	0.2180
1294.19	20.7373	0.2175
1294.50	20.7409	0.2179
1294.74	20.7391	0.2183
1294.99	20.7367	0.2186
1295.24	20.7402	0.2179
1295.49	20.7376	0.2173
1295.72	20.7433	0.2178
1295.97	20.7385	0.2174
1296.24	20.7382	0.2177
1296.47	20.7373	0.2172
1296.72	20.7345	0.2176
1296.97	20.7400	0.2181
1297.22	20.7397	0.2179
1297.47	20.7373	0.2188
1297.84	20.7374	0.2177
1298.05	20.7404	0.2182
1298.29	20.7394	0.2182
1298.52	20.7417	0.2188
1298.79	20.7398	0.2167
1299.04	20.7366	0.2172
1299.27	20.7431	0.2175
1299.52	20.7384	0.2185
1299.77	20.7391	0.2182
1300.05	20.7344	0.2174
1300.27	20.7371	0.2173
1300.52	20.7393	0.2169
1300.77	20.7419	0.2183
1301.02	20.7372	0.2175
1301.35	20.7389	0.2172
1301.59	20.7426	0.2166
1301.84	20.7438	0.2176
1302.09	20.7404	0.2168
1302.34	20.7406	0.2166
1302.60	20.7402	0.2171
1302.85	20.7378	0.2172
1303.09	20.7403	0.2174
1303.35	20.7408	0.2168
1303.60	20.7379	0.2174
1303.85	20.7397	0.2180
1304.12	20.7368	0.2178
1304.37	20.7359	0.2179
1304.72	20.7393	0.2171
1304.94	20.7419	0.2174
1305.17	20.7388	0.2173
1305.44	20.7429	0.2174
1305.69	20.7397	0.2176
1305.94	20.7455	0.2173
1306.17	20.7412	0.2173
1306.42	20.7384	0.2171
1306.69	20.7423	0.2185
1306.94	20.7419	0.2178
1307.19	20.7382	0.2174
1307.44	20.7390	0.2183
1307.70	20.7426	0.2172
1307.94	20.7414	0.2178
1308.25	20.7444	0.2164
1308.50	20.7418	0.2164
1308.75	20.7351	0.2183
1309.02	20.7413	0.2189
1309.25	20.7375	0.2166
1309.50	20.7409	0.2162
1309.75	20.7401	0.2189
1310.00	20.7410	0.2172
1310.25	20.7395	0.2160
1310.50	20.7431	0.2168
1310.74	20.7412	0.2180
1311.00	20.7433	0.2180
1311.25	20.7359	0.2182
1311.62	20.7410	0.2170
1311.82	20.7388	0.2177
1312.05	20.7356	0.2187
1312.30	20.7396	0.2173
1312.55	20.7388	0.2177
1312.80	20.7375	0.2182
1313.05	20.7419	0.2168
1313.29	20.7383	0.2173
1313.55	20.7396	0.2162
1313.80	20.7433	0.2169
1314.05	20.7423	0.2160
1314.29	20.7384	0.2176
1314.55	20.7447	0.2173
1314.79	20.7401	0.2173
1315.12	20.7400	0.2182
1315.35	20.7440	0.2168
1315.62	20.7401	0.2170
1315.87	20.7399	0.2174
1316.10	20.7380	0.2180
1316.37	20.7370	0.2175
1316.60	20.7419	0.2175
1316.85	20.7363	0.2158
1317.10	20.7444	0.2172
1317.37	20.7431	0.2177
1317.62	20.7369	0.2172
1317.87	20.7400	0.2163
1318.10	20.7410	0.2171
1318.49	20.7416	0.2176
1318.69	20.7382	0.2168
1318.94	20.7400	0.2171
1319.19	20.7405	0.2174
1319.44	20.7472	0.2174
1319.69	20.7438	0.2161
1319.94	20.7393	0.2166
1320.20	20.7437	0.2171
1320.45	20.7390	0.2156
1320.69	20.7460	0.2155
1320.94	20.7412	0.2174
1321.19	20.7381	0.2168
1321.44	20.7360	0.2171
1321.70	20.7393	0.2161
1322.02	20.7423	0.2171
1322.27	20.7414	0.2161
1322.52	20.7403	0.2165
1322.79	20.7417	0.2159
1323.02	20.7387	0.2168
1323.27	20.7445	0.2166
1323.52	20.7374	0.2166
1323.77	20.7402	0.2173
1324.04	20.7423	0.2159
1324.27	20.7421	0.2167
1324.52	20.7396	0.2166
1324.79	20.7415	0.2168
1325.02	20.7406	0.2173
1325.37	20.7397	0.2179
1325.59	20.7440	0.2163
1325.84	20.7406	0.2178
1326.07	20.7395	0.2187
1326.32	20.7410	0.2180
1326.59	20.7409	0.2172
1326.84	20.7353	0.2178
1327.09	20.7456	0.2169
1327.34	20.7393	0.2177
1327.57	20.7395	0.2178
1327.82	20.7413	0.2176
1328.07	20.7432	0.2169
1328.32	20.7416	0.2176
1328.57	20.7434	0.2175
1328.89	20.7426	0.2161
1329.12	20.7400	0.2168
1329.39	20.7433	0.2166
1329.64	20.7404	0.2177
1329.89	20.7366	0.2172
1330.14	20.7434	0.2166
1330.37	20.7383	0.2179
1330.64	20.7414	0.2173
1330.89	20.7427	0.2180
1331.12	20.7378	0.2181
1331.37	20.7419	0.2168
1331.64	20.7398	0.2167
1331.87	20.7388	0.2165
1332.24	20.7407	0.2158
1332.45	20.7408	0.2161
1332.70	20.7375	0.2179
1332.95	20.7401	0.2155
1333.20	20.7409	0.2162
1333.45	20.7400	0.2166
1333.70	20.7435	0.2164
1333.95	20.7436	0.2171
1334.20	20.7418	0.2160
1334.45	20.7437	0.2173
1334.70	20.7393	0.2163
1334.95	20.7405	0.2170
1335.20	20.7409	0.2166
1335.47	20.7435	0.2160
1335.79	20.7432	0.2176
1336.04	20.7385	0.2165
1336.27	20.7414	0.2161
1336.54	20.7426	0.2163
1336.79	20.7442	0.2156
1337.04	20.7420	0.2154
1337.30	20.7461	0.2157
1337.54	20.7382	0.2167
1337.79	20.7374	0.2157
1338.04	20.7417	0.2165
1338.29	20.7389	0.2168
1338.54	20.7425	0.2161
1338.79	20.7423	0.2166
1339.15	20.7441	0.2164
1339.35	20.7410	0.2147
1339.60	20.7432	0.2152
1339.85	20.7434	0.2159
1340.10	20.7389	0.2163
1340.35	20.7405	0.2154
1340.60	20.7415	0.2172
1340.85	20.7398	0.2150
1341.09	20.7402	0.2160
1341.35	20.7428	0.2158
1341.60	20.7415	0.2173
1341.85	20.7369	0.2165
1342.10	20.7446	0.2150
1342.35	20.7453	0.2163
1342.67	20.7478	0.2157
1342.90	20.7439	0.2147
1343.15	20.7411	0.2171
1343.40	20.7435	0.2154
1343.65	20.7425	0.2164
1343.90	20.7389	0.2162
1344.15	20.7422	0.2157
1344.40	20.7429	0.2157
1344.65	20.7411	0.2162
1344.90	20.7413	0.2164
1345.15	20.7411	0.2163
1345.40	20.7414	0.2172
1345.64	20.7404	0.2164
1346.00	20.7421	0.2163
1346.22	20.7416	0.2155
1346.45	20.7415	0.2172
1346.72	20.7408	0.2154
1346.95	20.7486	0.2161
1347.22	20.7424	0.2160
1347.45	20.7387	0.2165
1347.72	20.7384	0.2151
1347.97	20.7408	0.2155
1348.22	20.7420	0.2158
1348.45	20.7427	0.2160
1348.72	20.7455	0.2166
1348.97	20.7382	0.2157
1349.22	20.7368	0.2162
1349.55	20.7456	0.2152
1349.79	20.7413	0.2160
1350.04	20.7434	0.2158
1350.30	20.7469	0.2146
1350.55	20.7400	0.2153
1350.80	20.7424	0.2149
1351.05	20.7400	0.2163
1351.30	20.7438	0.2148
1351.55	20.7402	0.2142
1351.80	20.7432	0.2153
1352.05	20.7444	0.2156
1352.30	20.7426	0.2147
1352.55	20.7407	0.2149
1352.92	20.7461	0.2153
1353.14	20.7414	0.2154
1353.37	20.7410	0.2142
1353.62	20.7453	0.2145
1353.87	20.7420	0.2147
1354.12	20.7438	0.2151
1354.37	20.7393	0.2142
1354.62	20.7416	0.2148
1354.89	20.7444	0.2144
1355.14	20.7400	0.2141
1355.37	20.7438	0.2152
1355.62	20.7413	0.2141
1355.87	20.7404	0.2146
1356.12	20.7442	0.2149
1356.44	20.7455	0.2142
1356.69	20.7425	0.2141
1356.92	20.7403	0.2138
1357.19	20.7445	0.2140
1357.42	20.7417	0.2152
1357.67	20.7401	0.2138
1357.92	20.7448	0.2129
1358.17	20.7441	0.2152
1358.44	20.7400	0.2140
1358.67	20.7402	0.2135
1358.92	20.7424	0.2134
1359.17	20.7467	0.2121
1359.42	20.7453	0.2123
1359.79	20.7421	0.2134
1360.00	20.7488	0.2132
1360.24	20.7458	0.2142
1360.47	20.7469	0.2133
1360.72	20.7459	0.2141
1360.97	20.7424	0.2134
1361.24	20.7443	0.2134
1361.47	20.7425	0.2146
1361.74	20.7409	0.2141
1361.97	20.7423	0.2143
1362.22	20.7457	0.2133
1362.47	20.7448	0.2146
1362.74	20.7447	0.2133
1362.99	20.7425	0.2142
1363.30	20.7452	0.2143
1363.55	20.7472	0.2139
1363.80	20.7466	0.2138
1364.05	20.7444	0.2136
1364.30	20.7396	0.2134
1364.55	20.7420	0.2140
1364.80	20.7427	0.2139
1365.05	20.7438	0.2128
1365.30	20.7428	0.2133
1365.57	20.7429	0.2144
1365.82	20.7497	0.2135
1366.07	20.7460	0.2127
1366.32	20.7393	0.2129
1366.69	20.7461	0.2134
1366.90	20.7422	0.2134
1367.14	20.7451	0.2136
1367.39	20.7420	0.2131
1367.64	20.7418	0.2128
1367.89	20.7445	0.2136
1368.14	20.7487	0.2128
1368.39	20.7432	0.2136
1368.64	20.7447	0.2135
1368.89	20.7450	0.2125
1369.14	20.7413	0.2132
1369.40	20.7476	0.2133
1369.65	20.7444	0.2129
1369.89	20.7398	0.2139
1370.20	20.7505	0.2132
1370.45	20.7470	0.2139
1370.70	20.7436	0.2126
1370.95	20.7421	0.2130
1371.22	20.7448	0.2128
1371.45	20.7413	0.2136
1371.70	20.7443	0.2128
1371.95	20.7456	0.2127
1372.20	20.7490	0.2126
1372.44	20.7438	0.2122
1372.70	20.7455	0.2126
1372.94	20.7453	0.2138
1373.19	20.7431	0.2130
1373.55	20.7453	0.2127
1373.77	20.7439	0.2127
1374.02	20.7388	0.2120
1374.25	20.7455	0.2117
1374.52	20.7438	0.2121
1374.77	20.7441	0.2116
1375.02	20.7401	0.2125
1375.27	20.7412	0.2129
1375.52	20.7437	0.2132
1375.75	20.7498	0.2130
1376.00	20.7472	0.2123
1376.27	20.7451	0.2128
1376.50	20.7400	0.2139
1376.77	20.7464	0.2120
1377.09	20.7469	0.2138
1377.34	20.7467	0.2121
1377.57	20.7457	0.2135
1377.84	20.7461	0.2115
1378.07	20.7437	0.2127
1378.32	20.7489	0.2114
1378.59	20.7435	0.2131
1378.84	20.7430	0.2137
1379.09	20.7479	0.2124
1379.34	20.7457	0.2138
1379.59	20.7435	0.2129
1379.85	20.7432	0.2120
1380.09	20.7456	0.2131
1380.47	20.7450	0.2119
1380.67	20.7461	0.2130
1380.90	20.7461	0.2122
1381.17	20.7477	0.2119
1381.42	20.7442	0.2129
1381.67	20.7436	0.2129
1381.92	20.7447	0.2118
1382.17	20.7448	0.2130
1382.44	20.7473	0.2127
1382.69	20.7466	0.2131
1382.92	20.7407	0.2119
1383.17	20.7471	0.2118
1383.44	20.7447	0.2117
1383.69	20.7476	0.2122
1384.00	20.7464	0.2126
1384.24	20.7474	0.2118
1384.50	20.7459	0.2131
1384.74	20.7412	0.2132
1384.99	20.7457	0.2123
1385.24	20.7462	0.2125
1385.49	20.7482	0.2119
1385.77	20.7433	0.2124
1385.99	20.7411	0.2117
1386.24	20.7444	0.2119
1386.49	20.7495	0.2122
1386.75	20.7450	0.2114
1386.99	20.7453	0.2126
1387.35	20.7431	0.2122
1387.55	20.7505	0.2118
1387.79	20.7435	0.2119
1388.04	20.7463	0.2126
1388.30	20.7466	0.2117
1388.54	20.7491	0.2128
1388.80	20.7451	0.2118
1389.04	20.7437	0.2119
1389.29	20.7483	0.2125
1389.54	20.7423	0.2121
1389.77	20.7434	0.2117
1390.04	20.7451	0.2116
1390.27	20.7443	0.2126
1390.54	20.7465	0.2123
1390.85	20.7473	0.2105
1391.09	20.7415	0.2121
1391.35	20.7493	0.2120
1391.60	20.7433	0.2111
1391.84	20.7473	0.2115
1392.09	20.7425	0.2120
1392.34	20.7496	0.2132
1392.59	20.7464	0.2114
1392.84	20.7462	0.2130
1393.10	20.7482	0.2108
1393.35	20.7452	0.2113
1393.60	20.7533	0.2113
1393.85	20.7505	0.2112
1394.22	20.7480	0.2111
1394.44	20.7452	0.2117
1394.67	20.7432	0.2115
1394.92	20.7473	0.2117
1395.17	20.7499	0.2106
1395.44	20.7519	0.2113
1395.69	20.7428	0.2112
1395.94	20.7414	0.2119
1396.17	20.7455	0.2108
1396.44	20.7475	0.2113
1396.69	20.7457	0.2110
1396.94	20.7491	0.2117
1397.20	20.7446	0.2107
1397.44	20.7428	0.2103
1397.75	20.7466	0.2105
1398.00	20.7436	0.2103
1398.27	20.7500	0.2112
1398.50	20.7474	0.2102
1398.75	20.7495	0.2110
1399.00	20.7506	0.2104
1399.25	20.7432	0.2110
1399.50	20.7503	0.2109
1399.75	20.7472	0.2112
1400.00	20.7486	0.2127
1400.25	20.7509	0.2119
1400.52	20.7464	0.2107
1400.75	20.7463	0.2105
1401.12	20.7464	0.2100
1401.34	20.7505	0.2099
1401.57	20.7482	0.2113
1401.82	20.7452	0.2113
1402.05	20.7434	0.2107
1402.32	20.7467	0.2101
1402.57	20.7472	0.2102
1402.82	20.7473	0.2107
1403.07	20.7479	0.2110
1403.30	20.7463	0.2116
1403.55	20.7453	0.2126
1403.80	20.7474	0.2118
1404.05	20.7452	0.2109
1404.30	20.7520	0.2115
1404.64	20.7501	0.2111
1404.85	20.7468	0.2105
1405.14	20.7484	0.2116
1405.37	20.7418	0.2114
1405.62	20.7478	0.2114
1405.87	20.7457	0.2117
1406.12	20.7470	0.2122
1406.39	20.7472	0.2114
1406.62	20.7487	0.2117
1406.87	20.7485	0.2110
1407.10	20.7490	0.2102
1407.35	20.7464	0.2100
1407.60	20.7461	0.2109
1407.97	20.7434	0.2116
1408.19	20.7475	0.2119
1408.44	20.7467	0.2117
1408.69	20.7517	0.2107
1408.94	20.7460	0.2099
1409.19	20.7510	0.2110
1409.44	20.7465	0.2108
1409.69	20.7478	0.2115
1409.95	20.7487	0.2112
1410.19	20.7472	0.2106
1410.44	20.7505	0.2121
1410.70	20.7494	0.2110
1410.94	20.7488	0.2116
1411.19	20.7526	0.2094
1411.52	20.7469	0.2105
1411.75	20.7483	0.2110
1412.02	20.7438	0.2112
1412.27	20.7445	0.2110
1412.52	20.7448	0.2113
1412.77	20.7449	0.2116
1413.02	20.7421	0.2107
1413.27	20.7455	0.2110
1413.52	20.7476	0.2109
1413.77	20.7484	0.2098
1414.02	20.7456	0.2105
1414.29	20.7477	0.2112
1414.54	20.7500	0.2107
1414.89	20.7500	0.2104
1415.10	20.7486	0.2116
1415.34	20.7493	0.2111
1415.60	20.7454	0.2117
1415.84	20.7448	0.2105
1416.09	20.7437	0.2110
1416.34	20.7501	0.2108
1416.59	20.7473	0.2105
1416.84	20.7475	0.2104
1417.09	20.7440	0.2109
1417.32	20.7483	0.2113
1417.60	20.7504	0.2101
1417.84	20.7463	0.2110
1418.09	20.7478	0.2099
1418.42	20.7512	0.2103
1418.64	20.7527	0.2093
1418.89	20.7434	0.2084
1419.14	20.7460	0.2104
1419.39	20.7464	0.2110
1419.64	20.7473	0.2108
1419.89	20.7469	0.2103
1420.15	20.7458	0.2104
1420.39	20.7478	0.2103
1420.64	20.7458	0.2100
1420.89	20.7448	0.2090
1421.14	20.7485	0.2095
1421.39	20.7457	0.2100
1421.75	20.7498	0.2102
1421.97	20.7491	0.2097
1422.19	20.7500	0.2108
1422.44	20.7481	0.2101
1422.70	20.7509	0.2084
1422.95	20.7428	0.2108
1423.19	20.7524	0.2086
1423.45	20.7454	0.2115
1423.69	20.7462	0.2107
1423.95	20.7482	0.2095
1424.20	20.7522	0.2102
1424.45	20.7459	0.2106
1424.70	20.7501	0.2094
1424.95	20.7478	0.2099
1425.30	20.7460	0.2093
1425.54	20.7506	0.2092
1425.77	20.7483	0.2094
1426.04	20.7481	0.2107
1426.27	20.7470	0.2098
1426.52	20.7444	0.2096
1426.79	20.7474	0.2103
1427.04	20.7450	0.2100
1427.29	20.7473	0.2093
1427.54	20.7464	0.2097
1427.80	20.7500	0.2085
1428.04	20.7468	0.2103
1428.29	20.7506	0.2093
1428.67	20.7434	0.2096
1428.87	20.7489	0.2091
1429.10	20.7532	0.2100
1429.35	20.7496	0.2099
1429.62	20.7487	0.2096
1429.85	20.7475	0.2095
1430.10	20.7526	0.2094
1430.37	20.7492	0.2098
1430.62	20.7442	0.2107
1430.85	20.7497	0.2086
1431.12	20.7480	0.2102
1431.35	20.7497	0.2096
1431.60	20.7424	0.2111
1431.85	20.7448	0.2102
1432.19	20.7468	0.2111
1432.42	20.7524	0.2102
1432.67	20.7495	0.2085
1432.92	20.7476	0.2104
1433.19	20.7509	0.2096
1433.40	20.7506	0.2095
1433.65	20.7439	0.2096
1433.92	20.7448	0.2097
1434.15	20.7497	0.2089
1434.42	20.7428	0.2094
1434.65	20.7427	0.2104
1434.90	20.7494	0.2098
1435.15	20.7477	0.2099
1435.50	20.7495	0.2097
1435.74	20.7488	0.2097
1435.97	20.7473	0.2097
1436.20	20.7467	0.2107
1436.47	20.7512	0.2101
1436.70	20.7482	0.2110
1436.97	20.7501	0.2098
1437.24	20.7513	0.2096
1437.47	20.7521	0.2096
1437.72	20.7478	0.2103
1437.97	20.7477	0.2103
1438.22	20.7510	0.2102
1438.47	20.7529	0.2107
1438.70	20.7506	0.2090
1439.04	20.7432	0.2105
1439.29	20.7512	0.2102
1439.54	20.7450	0.2093
1439.79	20.7458	0.2094
1440.04	20.7486	0.2100
1440.30	20.7479	0.2087
1440.54	20.7457	0.2093
1440.80	20.7469	0.2098
1441.04	20.7507	0.2091
1441.29	20.7466	0.2100
1441.57	20.7502	0.2087
1441.79	20.7473	0.2084
1442.05	20.7532	0.2105
1442.40	20.7496	0.2094
1442.64	20.7498	0.2090
1442.87	20.7543	0.2090
1443.14	20.7505	0.2089
1443.37	20.7476	0.2100
1443.62	20.7492	0.2106
1443.89	20.7486	0.2094
1444.14	20.7457	0.2092
1444.37	20.7439	0.2105
1444.64	20.7472	0.2098
1444.89	20.7492	0.2090
1445.14	20.7495	0.2104
1445.37	20.7511	0.2099
1445.64	20.7473	0.2085
1445.97	20.7523	0.2093
1446.19	20.7507	0.2103
1446.44	20.7485	0.2094
1446.70	20.7482	0.2091
1446.94	20.7475	0.2085
1447.19	20.7460	0.2100
1447.44	20.7465	0.2092
1447.69	20.7500	0.2100
1447.94	20.7480	0.2097
1448.17	20.7500	0.2099
1448.44	20.7519	0.2094
1448.69	20.7497	0.2100
1448.94	20.7482	0.2094
1449.29	20.7448	0.2084
1449.50	20.7453	0.2100
1449.75	20.7509	0.2092
1450.00	20.7490	0.2080
1450.25	20.7481	0.2100
1450.50	20.7458	0.2086
1450.75	20.7468	0.2102
1451.00	20.7466	0.2099
1451.25	20.7526	0.2096
1451.50	20.7486	0.2090
1451.75	20.7492	0.2090
1452.00	20.7525	0.2098
1452.25	20.7502	0.2093
1452.50	20.7454	0.2098
1452.84	20.7514	0.2092
1453.05	20.7537	0.2101
1453.32	20.7504	0.2099
1453.55	20.7465	0.2094
1453.82	20.7495	0.2085
1454.07	20.7464	0.2087
1454.32	20.7497	0.2093
1454.59	20.7515	0.2083
1454.82	20.7530	0.2098
1455.09	20.7505	0.2096
1455.32	20.7519	0.2102
1455.57	20.7498	0.2100
1455.82	20.7488	0.2090
1456.20	20.7484	0.2097
1456.42	20.7490	0.2097
1456.65	20.7515	0.2095
1456.90	20.7501	0.2093
1457.15	20.7486	0.2107
1457.42	20.7490	0.2108
1457.65	20.7494	0.2095
1457.90	20.7481	0.2097
1458.15	20.7483	0.2099
1458.40	20.7443	0.2093
1458.67	20.7490	0.2099
1458.90	20.7454	0.2107
1459.17	20.7444	0.2100
1459.42	20.7461	0.2099
1459.74	20.7477	0.2106
1459.99	20.7498	0.2089
1460.24	20.7509	0.2092
1460.49	20.7505	0.2097
1460.74	20.7467	0.2089
1460.97	20.7513	0.2090
1461.24	20.7459	0.2089
1461.49	20.7479	0.2102
1461.72	20.7513	0.2100
1461.97	20.7521	0.2100
1462.22	20.7429	0.2102
1462.47	20.7481	0.2096
1462.72	20.7510	0.2094
1463.09	20.7478	0.2102
1463.29	20.7514	0.2103
1463.54	20.7486	0.2096
1463.77	20.7479	0.2087
1464.05	20.7507	0.2089
1464.29	20.7520	0.2086
1464.52	20.7482	0.2090
1464.77	20.7475	0.2086
1465.02	20.7419	0.2121
1465.27	20.7419	0.2152
1465.52	20.7437	0.2133
1465.77	20.7442	0.2122
1466.02	20.7470	0.2118
1466.29	20.7469	0.2131
1466.59	20.7457	0.2139
1466.84	20.7456	0.2136
1467.09	20.7453	0.2128
1467.34	20.7416	0.2129
1467.59	20.7435	0.2130
1467.84	20.7432	0.2134
1468.07	20.7412	0.2138
1468.34	20.7470	0.2139
1468.59	20.7434	0.2135
1468.82	20.7470	0.2137
1469.10	20.7507	0.2138
1469.34	20.7449	0.2137
1469.59	20.7485	0.2143
1469.95	20.7446	0.2131
1470.19	20.7448	0.2133
1470.40	20.7467	0.2137
1470.67	20.7434	0.2133
1470.90	20.7447	0.2138
1471.17	20.7417	0.2145
1471.42	20.7444	0.2154
1471.67	20.7420	0.2139
1471.92	20.7456	0.2148
1472.17	20.7454	0.2146
1472.42	20.7462	0.2149
1472.67	20.7469	0.2144
1472.92	20.7437	0.2155
1473.17	20.7444	0.2160
1473.50	20.7417	0.2170
1473.74	20.7438	0.2169
1473.99	20.7436	0.2170
1474.24	20.7407	0.2164
1474.49	20.7397	0.2169
1474.75	20.7389	0.2166
1475.00	20.7410	0.2174
1475.25	20.7390	0.2173
1475.50	20.7399	0.2179
1475.74	20.7385	0.2170
1476.00	20.7421	0.2193
1476.25	20.7404	0.2174
1476.49	20.7382	0.2199
1476.87	20.7348	0.2195
1477.07	20.7377	0.2183
1477.32	20.7390	0.2180
1477.57	20.7347	0.2196
1477.84	20.7395	0.2191
1478.07	20.7376	0.2190
1478.34	20.7403	0.2192
1478.57	20.7385	0.2187
1478.82	20.7400	0.2181
1479.07	20.7329	0.2199
1479.32	20.7367	0.2188
1479.55	20.7382	0.2187
1479.80	20.7369	0.2190
1480.05	20.7394	0.2202
1480.39	20.7431	0.2184
1480.62	20.7399	0.2189
1480.87	20.7384	0.2189
